team,name,key,batting_position
Jamaica Tallawahs,AD Russell,cpl00086,6.0
Jamaica Tallawahs,Imad Wasim,cpl00086,7.0
Jamaica Tallawahs,TP Allen,cpl00086,8.0
Jamaica Tallawahs,DW Steyn,cpl00086,9.0
Jamaica Tallawahs,KOK Williams,cpl00086,
Jamaica Tallawahs,JL Jaggesar,cpl00086,
St Kitts and Nevis Patriots,LMP Simmons,cpl00086,1.0
St Kitts and Nevis Patriots,E Lewis,cpl00086,2.0
St Kitts and Nevis Patriots,F du Plessis,cpl00086,3.0
St Kitts and Nevis Patriots,JL Carter,cpl00086,4.0
St Kitts and Nevis Patriots,NLTC Perera,cpl00086,5.0
St Kitts and Nevis Patriots,BJ Hodge,cpl00086,6.0
St Kitts and Nevis Patriots,CR Brathwaite,cpl00086,7.0
St Kitts and Nevis Patriots,DC Thomas,cpl00086,8.0
St Kitts and Nevis Patriots,K Santokie,cpl00086,9.0
St Kitts and Nevis Patriots,S Badree,cpl00086,
St Kitts and Nevis Patriots,T Shamsi,cpl00086,
Trinbago Knight Riders,BB McCullum,cpl00087,1.0
Trinbago Knight Riders,HM Amla,cpl00087,2.0
Trinbago Knight Riders,C Munro,cpl00087,3.0
Trinbago Knight Riders,DM Bravo,cpl00087,4.0
Trinbago Knight Riders,DJ Bravo,cpl00087,5.0
Trinbago Knight Riders,Umar Akmal,cpl00087,6.0
Trinbago Knight Riders,KK Cooper,cpl00087,7.0
Trinbago Knight Riders,SP Narine,cpl00087,
Trinbago Knight Riders,NO Miller,cpl00087,
Trinbago Knight Riders,RR Beaton,cpl00087,
Trinbago Knight Riders,SJ Benn,cpl00087,
Guyana Amazon Warriors,DR Smith,cpl00087,1.0
Guyana Amazon Warriors,MJ Guptill,cpl00087,2.0
Guyana Amazon Warriors,CA Lynn,cpl00087,3.0
Guyana Amazon Warriors,JN Mohammed,cpl00087,4.0
Guyana Amazon Warriors,CD Barnwell,cpl00087,5.0
Guyana Amazon Warriors,A Bramble,cpl00087,6.0
Guyana Amazon Warriors,Sohail Tanvir,cpl00087,
Guyana Amazon Warriors,RR Emrit,cpl00087,
Guyana Amazon Warriors,V Permaul,cpl00087,
Guyana Amazon Warriors,A Zampa,cpl00087,
Guyana Amazon Warriors,PG Wintz,cpl00087,
St Kitts and Nevis Patriots,LMP Simmons,cpl00088,1.0
St Kitts and Nevis Patriots,E Lewis,cpl00088,2.0
St Kitts and Nevis Patriots,F du Plessis,cpl00088,3.0
St Kitts and Nevis Patriots,DC Thomas,cpl00088,4.0
St Kitts and Nevis Patriots,JL Carter,cpl00088,5.0
St Kitts and Nevis Patriots,NLTC Perera,cpl00088,6.0
St Kitts and Nevis Patriots,CR Brathwaite,cpl00088,7.0
St Kitts and Nevis Patriots,BJ Hodge,cpl00088,8.0
St Kitts and Nevis Patriots,K Santokie,cpl00088,9.0
St Kitts and Nevis Patriots,S Badree,cpl00088,
St Kitts and Nevis Patriots,T Shamsi,cpl00088,
St Lucia Zouks,J Charles,cpl00088,1.0
St Lucia Zouks,SR Watson,cpl00088,2.0
St Lucia Zouks,MEK Hussey,cpl00088,3.0
St Lucia Zouks,ADS Fletcher,cpl00088,4.0
St Lucia Zouks,DA Miller,cpl00088,5.0
St Lucia Zouks,DJG Sammy,cpl00088,6.0
St Lucia Zouks,KR Mayers,cpl00088,7.0
St Lucia Zouks,NR Kumar,cpl00088,
St Lucia Zouks,DYA Davis,cpl00088,
St Lucia Zouks,M Morkel,cpl00088,
St Lucia Zouks,K Ramsaran,cpl00088,
Trinbago Knight Riders,HM Amla,cpl00089,1.0
Trinbago Knight Riders,BB McCullum,cpl00089,2.0
Trinbago Knight Riders,C Munro,cpl00089,3.0
Trinbago Knight Riders,DJ Bravo,cpl00089,4.0
Trinbago Knight Riders,JPR Scantlebury-Searles,cpl00089,5.0
Trinbago Knight Riders,DM Bravo,cpl00089,
Trinbago Knight Riders,KK Cooper,cpl00089,
Trinbago Knight Riders,SP Narine,cpl00089,
Trinbago Knight Riders,Umar Akmal,cpl00089,
Trinbago Knight Riders,RR Beaton,cpl00089,
Trinbago Knight Riders,SJ Benn,cpl00089,
Jamaica Tallawahs,CAK Walton,cpl00089,1.0
Jamaica Tallawahs,CH Gayle,cpl00089,2.0
Jamaica Tallawahs,KC Sangakkara,cpl00089,3.0
Jamaica Tallawahs,AD Russell,cpl00089,4.0
Jamaica Tallawahs,R Powell,cpl00089,5.0
Jamaica Tallawahs,Shakib Al Hasan,cpl00089,
Jamaica Tallawahs,Imad Wasim,cpl00089,
Jamaica Tallawahs,AM McCarthy,cpl00089,
Jamaica Tallawahs,DW Steyn,cpl00089,
Jamaica Tallawahs,KOK Williams,cpl00089,
Jamaica Tallawahs,JL Jaggesar,cpl00089,
Trinbago Knight Riders,HM Amla,cpl00090,1.0
Trinbago Knight Riders,AP Devcich,cpl00090,2.0
Trinbago Knight Riders,C Munro,cpl00090,3.0
Trinbago Knight Riders,Umar Akmal,cpl00090,4.0
Trinbago Knight Riders,DJ Bravo,cpl00090,5.0
Trinbago Knight Riders,D Ramdin,cpl00090,6.0
Trinbago Knight Riders,RR Sarwan,cpl00090,
Trinbago Knight Riders,KK Cooper,cpl00090,
Trinbago Knight Riders,SP Narine,cpl00090,
Trinbago Knight Riders,SJ Benn,cpl00090,
Trinbago Knight Riders,Y Cariah,cpl00090,
Guyana Amazon Warriors,DR Smith,cpl00090,1.0
Guyana Amazon Warriors,MJ Guptill,cpl00090,2.0
Guyana Amazon Warriors,CA Lynn,cpl00090,3.0
Guyana Amazon Warriors,JN Mohammed,cpl00090,4.0
Guyana Amazon Warriors,A Bramble,cpl00090,5.0
Guyana Amazon Warriors,Sohail Tanvir,cpl00090,6.0
Guyana Amazon Warriors,CD Barnwell,cpl00090,7.0
Guyana Amazon Warriors,RR Emrit,cpl00090,8.0
Guyana Amazon Warriors,V Permaul,cpl00090,9.0
Guyana Amazon Warriors,SA Jacobs,cpl00090,10.0
Guyana Amazon Warriors,A Zampa,cpl00090,11.0
Jamaica Tallawahs,CAK Walton,cpl00091,1.0
Jamaica Tallawahs,CH Gayle,cpl00091,2.0
Jamaica Tallawahs,KC Sangakkara,cpl00091,3.0
Jamaica Tallawahs,R Powell,cpl00091,4.0
Jamaica Tallawahs,AI Ross,cpl00091,
Jamaica Tallawahs,Shakib Al Hasan,cpl00091,
Jamaica Tallawahs,AM McCarthy,cpl00091,
Jamaica Tallawahs,DW Steyn,cpl00091,
Jamaica Tallawahs,GE Mathurin,cpl00091,
Jamaica Tallawahs,KOK Williams,cpl00091,
Jamaica Tallawahs,JL Jaggesar,cpl00091,
Barbados Tridents,SR Taylor,cpl00091,
Barbados Tridents,Shoaib Malik,cpl00091,
Barbados Tridents,AB de Villiers,cpl00091,
Barbados Tridents,KA Pollard,cpl00091,
Barbados Tridents,N Pooran,cpl00091,
Barbados Tridents,RA Reifer,cpl00091,
Barbados Tridents,D Wiese,cpl00091,
Barbados Tridents,WD Parnell,cpl00091,
Barbados Tridents,I Khan,cpl00091,
Barbados Tridents,AJ Hosein,cpl00091,
Barbados Tridents,R Rampaul,cpl00091,
Barbados Tridents,SR Taylor,cpl00092,1.0
Barbados Tridents,RA Reifer,cpl00092,2.0
Barbados Tridents,Shoaib Malik,cpl00092,3.0
Barbados Tridents,AB de Villiers,cpl00092,4.0
Barbados Tridents,N Pooran,cpl00092,5.0
Barbados Tridents,KA Pollard,cpl00092,6.0
Barbados Tridents,D Wiese,cpl00092,7.0
Barbados Tridents,WD Parnell,cpl00092,8.0
Barbados Tridents,I Khan,cpl00092,
Barbados Tridents,AJ Hosein,cpl00092,
Barbados Tridents,R Rampaul,cpl00092,
St Kitts and Nevis Patriots,LMP Simmons,cpl00092,1.0
St Kitts and Nevis Patriots,JT Smuts,cpl00092,2.0
St Kitts and Nevis Patriots,F du Plessis,cpl00092,3.0
St Kitts and Nevis Patriots,BJ Hodge,cpl00092,4.0
St Kitts and Nevis Patriots,JL Carter,cpl00092,5.0
St Kitts and Nevis Patriots,DC Thomas,cpl00092,6.0
St Kitts and Nevis Patriots,SS Cottrell,cpl00092,7.0
St Kitts and Nevis Patriots,S Badree,cpl00092,8.0
St Kitts and Nevis Patriots,T Shamsi,cpl00092,9.0
St Kitts and Nevis Patriots,AS Joseph,cpl00092,10.0
St Kitts and Nevis Patriots,KOA Powell,cpl00092,
Guyana Amazon Warriors,DR Smith,cpl00093,1.0
Guyana Amazon Warriors,MJ Guptill,cpl00093,2.0
Guyana Amazon Warriors,CA Lynn,cpl00093,3.0
Guyana Amazon Warriors,JN Mohammed,cpl00093,4.0
Guyana Amazon Warriors,A Bramble,cpl00093,5.0
Guyana Amazon Warriors,CD Barnwell,cpl00093,6.0
Guyana Amazon Warriors,V Permaul,cpl00093,7.0
Guyana Amazon Warriors,Sohail Tanvir,cpl00093,8.0
Guyana Amazon Warriors,RR Emrit,cpl00093,
Guyana Amazon Warriors,Ali Khan,cpl00093,
Guyana Amazon Warriors,A Zampa,cpl00093,
Jamaica Tallawahs,CAK Walton,cpl00093,1.0
Jamaica Tallawahs,AM McCarthy,cpl00093,2.0
Jamaica Tallawahs,KC Sangakkara,cpl00093,3.0
Jamaica Tallawahs,R Powell,cpl00093,4.0
Jamaica Tallawahs,Shakib Al Hasan,cpl00093,5.0
Jamaica Tallawahs,AD Russell,cpl00093,6.0
Jamaica Tallawahs,CH Gayle,cpl00093,7.0
Jamaica Tallawahs,Imad Wasim,cpl00093,
Jamaica Tallawahs,DW Steyn,cpl00093,
Jamaica Tallawahs,GE Mathurin,cpl00093,
Jamaica Tallawahs,KOK Williams,cpl00093,
Jamaica Tallawahs,CAK Walton,cpl00094,1.0
Jamaica Tallawahs,CH Gayle,cpl00094,2.0
Jamaica Tallawahs,KC Sangakkara,cpl00094,3.0
Jamaica Tallawahs,R Powell,cpl00094,4.0
Jamaica Tallawahs,AD Russell,cpl00094,5.0
Jamaica Tallawahs,Shakib Al Hasan,cpl00094,6.0
Jamaica Tallawahs,AM McCarthy,cpl00094,7.0
Jamaica Tallawahs,Imad Wasim,cpl00094,8.0
Jamaica Tallawahs,DW Steyn,cpl00094,
Jamaica Tallawahs,GE Mathurin,cpl00094,
Jamaica Tallawahs,KOK Williams,cpl00094,
St Kitts and Nevis Patriots,LMP Simmons,cpl00094,1.0
St Kitts and Nevis Patriots,E Lewis,cpl00094,2.0
St Kitts and Nevis Patriots,F du Plessis,cpl00094,3.0
St Kitts and Nevis Patriots,JL Carter,cpl00094,4.0
St Kitts and Nevis Patriots,DC Thomas,cpl00094,5.0
St Kitts and Nevis Patriots,BJ Hodge,cpl00094,6.0
St Kitts and Nevis Patriots,SSJ Brooks,cpl00094,7.0
St Kitts and Nevis Patriots,K Santokie,cpl00094,8.0
St Kitts and Nevis Patriots,SS Cottrell,cpl00094,9.0
St Kitts and Nevis Patriots,T Shamsi,cpl00094,10.0
St Kitts and Nevis Patriots,AS Joseph,cpl00094,11.0
Barbados Tridents,SR Taylor,cpl00095,1.0
Barbados Tridents,Shoaib Malik,cpl00095,2.0
Barbados Tridents,AB de Villiers,cpl00095,3.0
Barbados Tridents,KA Pollard,cpl00095,4.0
Barbados Tridents,N Pooran,cpl00095,5.0
Barbados Tridents,WD Parnell,cpl00095,6.0
Barbados Tridents,RJ Peterson,cpl00095,
Barbados Tridents,RA Reifer,cpl00095,
Barbados Tridents,ND Stewart,cpl00095,
Barbados Tridents,AJ Hosein,cpl00095,
Barbados Tridents,R Rampaul,cpl00095,
Trinbago Knight Riders,HM Amla,cpl00095,1.0
Trinbago Knight Riders,WKD Perkins,cpl00095,2.0
Trinbago Knight Riders,C Munro,cpl00095,3.0
Trinbago Knight Riders,D Ramdin,cpl00095,4.0
Trinbago Knight Riders,DJ Bravo,cpl00095,5.0
Trinbago Knight Riders,Umar Akmal,cpl00095,
Trinbago Knight Riders,AP Devcich,cpl00095,
Trinbago Knight Riders,KK Cooper,cpl00095,
Trinbago Knight Riders,SP Narine,cpl00095,
Trinbago Knight Riders,SJ Benn,cpl00095,
Trinbago Knight Riders,RR Beaton,cpl00095,
Barbados Tridents,KA Hope,cpl00096,1.0
Barbados Tridents,Shoaib Malik,cpl00096,2.0
Barbados Tridents,AB de Villiers,cpl00096,3.0
Barbados Tridents,N Pooran,cpl00096,4.0
Barbados Tridents,KA Pollard,cpl00096,5.0
Barbados Tridents,WD Parnell,cpl00096,6.0
Barbados Tridents,ND Stewart,cpl00096,7.0
Barbados Tridents,RJ Peterson,cpl00096,
Barbados Tridents,RA Reifer,cpl00096,
Barbados Tridents,I Khan,cpl00096,
Barbados Tridents,R Rampaul,cpl00096,
St Lucia Zouks,J Charles,cpl00096,1.0
St Lucia Zouks,ADS Fletcher,cpl00096,2.0
St Lucia Zouks,SR Watson,cpl00096,3.0
St Lucia Zouks,MEK Hussey,cpl00096,4.0
St Lucia Zouks,DA Miller,cpl00096,5.0
St Lucia Zouks,DJG Sammy,cpl00096,6.0
St Lucia Zouks,KR Mayers,cpl00096,7.0
St Lucia Zouks,DYA Davis,cpl00096,8.0
St Lucia Zouks,S Shillingford,cpl00096,9.0
St Lucia Zouks,JE Taylor,cpl00096,10.0
St Lucia Zouks,M Morkel,cpl00096,
Jamaica Tallawahs,CAK Walton,cpl00097,1.0
Jamaica Tallawahs,CH Gayle,cpl00097,2.0
Jamaica Tallawahs,KC Sangakkara,cpl00097,3.0
Jamaica Tallawahs,R Powell,cpl00097,4.0
Jamaica Tallawahs,Shakib Al Hasan,cpl00097,5.0
Jamaica Tallawahs,AD Russell,cpl00097,6.0
Jamaica Tallawahs,Imad Wasim,cpl00097,7.0
Jamaica Tallawahs,TP Allen,cpl00097,8.0
Jamaica Tallawahs,DW Steyn,cpl00097,
Jamaica Tallawahs,GE Mathurin,cpl00097,
Jamaica Tallawahs,KOK Williams,cpl00097,
Trinbago Knight Riders,HM Amla,cpl00097,1.0
Trinbago Knight Riders,BB McCullum,cpl00097,2.0
Trinbago Knight Riders,C Munro,cpl00097,3.0
Trinbago Knight Riders,WKD Perkins,cpl00097,4.0
Trinbago Knight Riders,Umar Akmal,cpl00097,5.0
Trinbago Knight Riders,D Ramdin,cpl00097,6.0
Trinbago Knight Riders,DJ Bravo,cpl00097,7.0
Trinbago Knight Riders,KK Cooper,cpl00097,8.0
Trinbago Knight Riders,SP Narine,cpl00097,9.0
Trinbago Knight Riders,RR Beaton,cpl00097,10.0
Trinbago Knight Riders,SJ Benn,cpl00097,11.0
Jamaica Tallawahs,CAK Walton,cpl00098,1.0
Jamaica Tallawahs,CH Gayle,cpl00098,2.0
Jamaica Tallawahs,KC Sangakkara,cpl00098,3.0
Jamaica Tallawahs,AD Russell,cpl00098,4.0
Jamaica Tallawahs,R Powell,cpl00098,5.0
Jamaica Tallawahs,Shakib Al Hasan,cpl00098,6.0
Jamaica Tallawahs,TP Allen,cpl00098,7.0
Jamaica Tallawahs,Imad Wasim,cpl00098,
Jamaica Tallawahs,DW Steyn,cpl00098,
Jamaica Tallawahs,GE Mathurin,cpl00098,
Jamaica Tallawahs,KOK Williams,cpl00098,
Barbados Tridents,KA Hope,cpl00098,1.0
Barbados Tridents,Ahmed Shehzad,cpl00098,2.0
Barbados Tridents,AJ Hosein,cpl00098,3.0
Barbados Tridents,Shoaib Malik,cpl00098,4.0
Barbados Tridents,N Pooran,cpl00098,5.0
Barbados Tridents,KA Pollard,cpl00098,6.0
Barbados Tridents,D Wiese,cpl00098,7.0
Barbados Tridents,AR Nurse,cpl00098,8.0
Barbados Tridents,RA Reifer,cpl00098,9.0
Barbados Tridents,ND Stewart,cpl00098,10.0
Barbados Tridents,R Rampaul,cpl00098,11.0
St Lucia Zouks,J Charles,cpl00099,1.0
St Lucia Zouks,ADS Fletcher,cpl00099,2.0
St Lucia Zouks,SR Watson,cpl00099,3.0
St Lucia Zouks,MEK Hussey,cpl00099,4.0
St Lucia Zouks,DA Miller,cpl00099,5.0
St Lucia Zouks,DJG Sammy,cpl00099,6.0
St Lucia Zouks,K Lesporis,cpl00099,7.0
St Lucia Zouks,DE Johnson,cpl00099,8.0
St Lucia Zouks,S Shillingford,cpl00099,9.0
St Lucia Zouks,JE Taylor,cpl00099,10.0
St Lucia Zouks,M Morkel,cpl00099,
St Kitts and Nevis Patriots,LMP Simmons,cpl00099,1.0
St Kitts and Nevis Patriots,E Lewis,cpl00099,2.0
St Kitts and Nevis Patriots,JT Smuts,cpl00099,3.0
St Kitts and Nevis Patriots,F du Plessis,cpl00099,4.0
St Kitts and Nevis Patriots,DC Thomas,cpl00099,5.0
St Kitts and Nevis Patriots,JL Carter,cpl00099,6.0
St Kitts and Nevis Patriots,BJ Hodge,cpl00099,7.0
St Kitts and Nevis Patriots,K Santokie,cpl00099,8.0
St Kitts and Nevis Patriots,SS Cottrell,cpl00099,9.0
St Kitts and Nevis Patriots,S Badree,cpl00099,10.0
St Kitts and Nevis Patriots,AS Joseph,cpl00099,11.0
Guyana Amazon Warriors,DR Smith,cpl00100,1.0
Guyana Amazon Warriors,NJ Maddinson,cpl00100,2.0
Guyana Amazon Warriors,CA Lynn,cpl00100,3.0
Guyana Amazon Warriors,A Bramble,cpl00100,4.0
Guyana Amazon Warriors,SO Hetmyer,cpl00100,5.0
Guyana Amazon Warriors,RR Emrit,cpl00100,6.0
Guyana Amazon Warriors,JN Mohammed,cpl00100,7.0
Guyana Amazon Warriors,Sohail Tanvir,cpl00100,
Guyana Amazon Warriors,V Permaul,cpl00100,
Guyana Amazon Warriors,O Peters,cpl00100,
Guyana Amazon Warriors,A Zampa,cpl00100,
St Lucia Zouks,J Charles,cpl00100,1.0
St Lucia Zouks,ADS Fletcher,cpl00100,2.0
St Lucia Zouks,SR Watson,cpl00100,3.0
St Lucia Zouks,MEK Hussey,cpl00100,
St Lucia Zouks,GD Elliott,cpl00100,
St Lucia Zouks,DJG Sammy,cpl00100,
St Lucia Zouks,K Lesporis,cpl00100,
St Lucia Zouks,KR Mayers,cpl00100,
St Lucia Zouks,S Shillingford,cpl00100,
St Lucia Zouks,JE Taylor,cpl00100,
St Lucia Zouks,DE Johnson,cpl00100,
St Lucia Zouks,J Charles,cpl00101,1.0
St Lucia Zouks,ADS Fletcher,cpl00101,2.0
St Lucia Zouks,SR Watson,cpl00101,3.0
St Lucia Zouks,MEK Hussey,cpl00101,4.0
St Lucia Zouks,GD Elliott,cpl00101,5.0
St Lucia Zouks,DJG Sammy,cpl00101,6.0
St Lucia Zouks,KR Mayers,cpl00101,7.0
St Lucia Zouks,DE Johnson,cpl00101,8.0
St Lucia Zouks,S Shillingford,cpl00101,
St Lucia Zouks,K Lesporis,cpl00101,
St Lucia Zouks,JE Taylor,cpl00101,
Trinbago Knight Riders,WKD Perkins,cpl00101,1.0
Trinbago Knight Riders,BB McCullum,cpl00101,2.0
Trinbago Knight Riders,C Munro,cpl00101,3.0
Trinbago Knight Riders,D Ramdin,cpl00101,4.0
Trinbago Knight Riders,Umar Akmal,cpl00101,5.0
Trinbago Knight Riders,DJ Bravo,cpl00101,6.0
Trinbago Knight Riders,AP Devcich,cpl00101,7.0
Trinbago Knight Riders,SP Narine,cpl00101,8.0
Trinbago Knight Riders,KK Cooper,cpl00101,9.0
Trinbago Knight Riders,NO Miller,cpl00101,
Trinbago Knight Riders,RR Beaton,cpl00101,
Barbados Tridents,Ahmed Shehzad,cpl00102,1.0
Barbados Tridents,KA Hope,cpl00102,2.0
Barbados Tridents,D Wiese,cpl00102,3.0
Barbados Tridents,Shoaib Malik,cpl00102,4.0
Barbados Tridents,N Pooran,cpl00102,5.0
Barbados Tridents,KA Pollard,cpl00102,6.0
Barbados Tridents,AJ Hosein,cpl00102,7.0
Barbados Tridents,RA Reifer,cpl00102,8.0
Barbados Tridents,R Rampaul,cpl00102,9.0
Barbados Tridents,I Khan,cpl00102,
Barbados Tridents,M de Lange,cpl00102,
Guyana Amazon Warriors,DR Smith,cpl00102,1.0
Guyana Amazon Warriors,NJ Maddinson,cpl00102,2.0
Guyana Amazon Warriors,CA Lynn,cpl00102,3.0
Guyana Amazon Warriors,JN Mohammed,cpl00102,4.0
Guyana Amazon Warriors,CD Barnwell,cpl00102,5.0
Guyana Amazon Warriors,Sohail Tanvir,cpl00102,6.0
Guyana Amazon Warriors,RR Emrit,cpl00102,
Guyana Amazon Warriors,A Bramble,cpl00102,
Guyana Amazon Warriors,V Permaul,cpl00102,
Guyana Amazon Warriors,SA Jacobs,cpl00102,
Guyana Amazon Warriors,A Zampa,cpl00102,
St Kitts and Nevis Patriots,JT Smuts,cpl00103,1.0
St Kitts and Nevis Patriots,E Lewis,cpl00103,2.0
St Kitts and Nevis Patriots,LMP Simmons,cpl00103,3.0
St Kitts and Nevis Patriots,F du Plessis,cpl00103,4.0
St Kitts and Nevis Patriots,DC Thomas,cpl00103,5.0
St Kitts and Nevis Patriots,JL Carter,cpl00103,6.0
St Kitts and Nevis Patriots,SSJ Brooks,cpl00103,7.0
St Kitts and Nevis Patriots,NLTC Perera,cpl00103,
St Kitts and Nevis Patriots,K Santokie,cpl00103,
St Kitts and Nevis Patriots,S Badree,cpl00103,
St Kitts and Nevis Patriots,SS Cottrell,cpl00103,
Trinbago Knight Riders,HM Amla,cpl00103,1.0
Trinbago Knight Riders,BB McCullum,cpl00103,2.0
Trinbago Knight Riders,C Munro,cpl00103,3.0
Trinbago Knight Riders,RR Sarwan,cpl00103,4.0
Trinbago Knight Riders,Umar Akmal,cpl00103,5.0
Trinbago Knight Riders,DJ Bravo,cpl00103,6.0
Trinbago Knight Riders,D Ramdin,cpl00103,7.0
Trinbago Knight Riders,SP Narine,cpl00103,8.0
Trinbago Knight Riders,KK Cooper,cpl00103,9.0
Trinbago Knight Riders,RR Beaton,cpl00103,10.0
Trinbago Knight Riders,NO Miller,cpl00103,11.0
St Lucia Zouks,ADS Fletcher,cpl00104,1.0
St Lucia Zouks,J Charles,cpl00104,2.0
St Lucia Zouks,SR Watson,cpl00104,3.0
St Lucia Zouks,DA Miller,cpl00104,4.0
St Lucia Zouks,DJG Sammy,cpl00104,5.0
St Lucia Zouks,GD Elliott,cpl00104,
St Lucia Zouks,GD Pope,cpl00104,
St Lucia Zouks,MEK Hussey,cpl00104,
St Lucia Zouks,DE Johnson,cpl00104,
St Lucia Zouks,S Shillingford,cpl00104,
St Lucia Zouks,JE Taylor,cpl00104,
Jamaica Tallawahs,CAK Walton,cpl00104,1.0
Jamaica Tallawahs,CH Gayle,cpl00104,2.0
Jamaica Tallawahs,KC Sangakkara,cpl00104,3.0
Jamaica Tallawahs,R Powell,cpl00104,4.0
Jamaica Tallawahs,AI Ross,cpl00104,5.0
Jamaica Tallawahs,AD Russell,cpl00104,6.0
Jamaica Tallawahs,TP Allen,cpl00104,7.0
Jamaica Tallawahs,Shakib Al Hasan,cpl00104,8.0
Jamaica Tallawahs,KOK Williams,cpl00104,9.0
Jamaica Tallawahs,JL Jaggesar,cpl00104,10.0
Jamaica Tallawahs,Imad Wasim,cpl00104,
Barbados Tridents,Ahmed Shehzad,cpl00105,1.0
Barbados Tridents,SR Taylor,cpl00105,2.0
Barbados Tridents,Shoaib Malik,cpl00105,3.0
Barbados Tridents,KA Pollard,cpl00105,4.0
Barbados Tridents,N Pooran,cpl00105,5.0
Barbados Tridents,D Wiese,cpl00105,6.0
Barbados Tridents,RA Reifer,cpl00105,7.0
Barbados Tridents,AJ Hosein,cpl00105,
Barbados Tridents,R Rampaul,cpl00105,
Barbados Tridents,I Khan,cpl00105,
Barbados Tridents,M de Lange,cpl00105,
Guyana Amazon Warriors,DR Smith,cpl00105,1.0
Guyana Amazon Warriors,NJ Maddinson,cpl00105,2.0
Guyana Amazon Warriors,CA Lynn,cpl00105,3.0
Guyana Amazon Warriors,JN Mohammed,cpl00105,4.0
Guyana Amazon Warriors,A Bramble,cpl00105,5.0
Guyana Amazon Warriors,CD Barnwell,cpl00105,6.0
Guyana Amazon Warriors,Sohail Tanvir,cpl00105,
Guyana Amazon Warriors,RR Emrit,cpl00105,
Guyana Amazon Warriors,SA Jacobs,cpl00105,
Guyana Amazon Warriors,A Zampa,cpl00105,
Guyana Amazon Warriors,V Permaul,cpl00105,
St Kitts and Nevis Patriots,KOA Powell,cpl00106,1.0
St Kitts and Nevis Patriots,E Lewis,cpl00106,2.0
St Kitts and Nevis Patriots,F du Plessis,cpl00106,3.0
St Kitts and Nevis Patriots,LMP Simmons,cpl00106,4.0
St Kitts and Nevis Patriots,JL Carter,cpl00106,5.0
St Kitts and Nevis Patriots,SSJ Brooks,cpl00106,6.0
St Kitts and Nevis Patriots,DC Thomas,cpl00106,7.0
St Kitts and Nevis Patriots,NLTC Perera,cpl00106,
St Kitts and Nevis Patriots,K Santokie,cpl00106,
St Kitts and Nevis Patriots,S Badree,cpl00106,
St Kitts and Nevis Patriots,JS Louis,cpl00106,
Trinbago Knight Riders,HM Amla,cpl00106,1.0
Trinbago Knight Riders,WKD Perkins,cpl00106,2.0
Trinbago Knight Riders,D Ramdin,cpl00106,3.0
Trinbago Knight Riders,BB McCullum,cpl00106,4.0
Trinbago Knight Riders,Umar Akmal,cpl00106,
Trinbago Knight Riders,DJ Bravo,cpl00106,
Trinbago Knight Riders,AP Devcich,cpl00106,
Trinbago Knight Riders,SP Narine,cpl00106,
Trinbago Knight Riders,KK Cooper,cpl00106,
Trinbago Knight Riders,RR Beaton,cpl00106,
Trinbago Knight Riders,NO Miller,cpl00106,
St Lucia Zouks,ADS Fletcher,cpl00107,1.0
St Lucia Zouks,J Charles,cpl00107,2.0
St Lucia Zouks,MEK Hussey,cpl00107,3.0
St Lucia Zouks,SR Watson,cpl00107,4.0
St Lucia Zouks,DJG Sammy,cpl00107,5.0
St Lucia Zouks,GD Elliott,cpl00107,
St Lucia Zouks,GD Pope,cpl00107,
St Lucia Zouks,DA Miller,cpl00107,
St Lucia Zouks,DE Johnson,cpl00107,
St Lucia Zouks,S Shillingford,cpl00107,
St Lucia Zouks,JE Taylor,cpl00107,
Jamaica Tallawahs,CAK Walton,cpl00107,1.0
Jamaica Tallawahs,CH Gayle,cpl00107,2.0
Jamaica Tallawahs,KC Sangakkara,cpl00107,3.0
Jamaica Tallawahs,R Powell,cpl00107,4.0
Jamaica Tallawahs,AD Russell,cpl00107,5.0
Jamaica Tallawahs,TP Allen,cpl00107,6.0
Jamaica Tallawahs,AI Ross,cpl00107,7.0
Jamaica Tallawahs,Shakib Al Hasan,cpl00107,8.0
Jamaica Tallawahs,GE Mathurin,cpl00107,
Jamaica Tallawahs,KOK Williams,cpl00107,
Jamaica Tallawahs,Imad Wasim,cpl00107,
Guyana Amazon Warriors,DR Smith,cpl00108,1.0
Guyana Amazon Warriors,NJ Maddinson,cpl00108,2.0
Guyana Amazon Warriors,CA Lynn,cpl00108,3.0
Guyana Amazon Warriors,JN Mohammed,cpl00108,4.0
Guyana Amazon Warriors,CD Barnwell,cpl00108,5.0
Guyana Amazon Warriors,Sohail Tanvir,cpl00108,6.0
Guyana Amazon Warriors,A Bramble,cpl00108,7.0
Guyana Amazon Warriors,RR Emrit,cpl00108,8.0
Guyana Amazon Warriors,SA Jacobs,cpl00108,
Guyana Amazon Warriors,A Zampa,cpl00108,
Guyana Amazon Warriors,V Permaul,cpl00108,
Jamaica Tallawahs,CAK Walton,cpl00108,1.0
Jamaica Tallawahs,CH Gayle,cpl00108,2.0
Jamaica Tallawahs,KC Sangakkara,cpl00108,3.0
Jamaica Tallawahs,R Powell,cpl00108,4.0
Jamaica Tallawahs,AD Russell,cpl00108,5.0
Jamaica Tallawahs,Shakib Al Hasan,cpl00108,6.0
Jamaica Tallawahs,NE Bonner,cpl00108,7.0
Jamaica Tallawahs,TP Allen,cpl00108,8.0
Jamaica Tallawahs,Imad Wasim,cpl00108,9.0
