key,inning_no,batting_team,delivery_no,batter,bowler,non_striker,runs_batter,runs_extras,runs_non_boundary,runs_total,wicket_fielder,wicket_kind,wicket_player_out,extras_type,extras_run,over,ball
msl0032,1,Nelson Mandela Bay Giants,16.3,HG Kuhn,SR Harmer,F Behardien,4,0,0,4,,,,,,16,3
msl0032,1,Nelson Mandela Bay Giants,16.4,HG Kuhn,SR Harmer,F Behardien,2,0,0,2,,,,,,16,4
msl0032,1,Nelson Mandela Bay Giants,16.5,HG Kuhn,SR Harmer,F Behardien,0,0,0,0,Z Pongolo (sub),caught,HG Kuhn,,,16,5
msl0032,1,Nelson Mandela Bay Giants,16.6,CH Morris,SR Harmer,F Behardien,1,0,0,1,,,,,,16,6
msl0032,1,Nelson Mandela Bay Giants,17.1,CH Morris,D Paterson,F Behardien,1,0,0,1,,,,,,17,1
msl0032,1,Nelson Mandela Bay Giants,17.2,F Behardien,D Paterson,CH Morris,2,0,0,2,,,,,,17,2
msl0032,1,Nelson Mandela Bay Giants,17.3,F Behardien,D Paterson,CH Morris,0,0,0,0,,,,,,17,3
msl0032,1,Nelson Mandela Bay Giants,17.4,F Behardien,D Paterson,CH Morris,6,0,0,6,,,,,,17,4
msl0032,1,Nelson Mandela Bay Giants,17.5,F Behardien,D Paterson,CH Morris,1,0,0,1,,,,,,17,5
msl0032,1,Nelson Mandela Bay Giants,17.6,CH Morris,D Paterson,F Behardien,1,0,0,1,,,,,,17,6
msl0032,1,Nelson Mandela Bay Giants,18.1,CH Morris,DT Christian,F Behardien,2,0,0,2,,,,,,18,1
msl0032,1,Nelson Mandela Bay Giants,18.2,CH Morris,DT Christian,F Behardien,1,0,0,1,,,,,,18,2
msl0032,1,Nelson Mandela Bay Giants,18.3,F Behardien,DT Christian,CH Morris,1,0,0,1,,,,,,18,3
msl0032,1,Nelson Mandela Bay Giants,18.4,CH Morris,DT Christian,F Behardien,2,0,0,2,,,,,,18,4
msl0032,1,Nelson Mandela Bay Giants,18.5,CH Morris,DT Christian,F Behardien,0,1,0,1,,,,wides,1.0,18,5
msl0032,1,Nelson Mandela Bay Giants,18.6,CH Morris,DT Christian,F Behardien,1,0,0,1,,,,,,18,5
msl0032,1,Nelson Mandela Bay Giants,18.7,F Behardien,DT Christian,CH Morris,0,1,0,1,,,,wides,1.0,18,6
msl0032,1,Nelson Mandela Bay Giants,18.8,F Behardien,DT Christian,CH Morris,1,0,0,1,,,,,,18,6
msl0032,1,Nelson Mandela Bay Giants,19.1,F Behardien,K Rabada,CH Morris,0,0,0,0,,bowled,F Behardien,,,19,1
msl0032,1,Nelson Mandela Bay Giants,19.2,O Nyaku,K Rabada,CH Morris,1,0,0,1,,,,,,19,2
msl0032,1,Nelson Mandela Bay Giants,19.3,CH Morris,K Rabada,O Nyaku,2,0,0,2,,,,,,19,3
msl0032,1,Nelson Mandela Bay Giants,19.4,CH Morris,K Rabada,O Nyaku,4,0,0,4,,,,,,19,4
msl0032,1,Nelson Mandela Bay Giants,19.5,CH Morris,K Rabada,O Nyaku,4,0,0,4,,,,,,19,5
msl0032,1,Nelson Mandela Bay Giants,19.6,CH Morris,K Rabada,O Nyaku,1,0,0,1,RD Rickelton,run out,CH Morris,,,19,6
msl0032,2,Jozi Stars,0.1,CH Gayle,CH Morris,RR Hendricks,0,0,0,0,,,,,,0,1
msl0032,2,Jozi Stars,0.2,CH Gayle,CH Morris,RR Hendricks,0,0,0,0,,,,,,0,2
msl0032,2,Jozi Stars,0.3,CH Gayle,CH Morris,RR Hendricks,1,1,0,2,,,,noballs,1.0,0,3
msl0032,2,Jozi Stars,0.4,RR Hendricks,CH Morris,CH Gayle,2,0,0,2,,,,,,0,3
msl0032,2,Jozi Stars,0.5,RR Hendricks,CH Morris,CH Gayle,1,0,0,1,,,,,,0,4
msl0032,2,Jozi Stars,0.6,CH Gayle,CH Morris,RR Hendricks,0,0,0,0,,,,,,0,5
msl0032,2,Jozi Stars,0.7,CH Gayle,CH Morris,RR Hendricks,0,0,0,0,,,,,,0,6
msl0032,2,Jozi Stars,1.1,RR Hendricks,N Burger,CH Gayle,1,0,0,1,,,,,,1,1
msl0032,2,Jozi Stars,1.2,CH Gayle,N Burger,RR Hendricks,1,0,0,1,,,,,,1,2
msl0032,2,Jozi Stars,1.3,RR Hendricks,N Burger,CH Gayle,0,0,0,0,,,,,,1,3
msl0032,2,Jozi Stars,1.4,RR Hendricks,N Burger,CH Gayle,0,0,0,0,,,,,,1,4
msl0032,2,Jozi Stars,1.5,RR Hendricks,N Burger,CH Gayle,0,0,0,0,,,,,,1,5
msl0032,2,Jozi Stars,1.6,RR Hendricks,N Burger,CH Gayle,1,0,0,1,,,,,,1,6
msl0032,2,Jozi Stars,2.1,RR Hendricks,CH Morris,CH Gayle,0,0,0,0,,,,,,2,1
msl0032,2,Jozi Stars,2.2,RR Hendricks,CH Morris,CH Gayle,1,0,0,1,,,,,,2,2
msl0032,2,Jozi Stars,2.3,CH Gayle,CH Morris,RR Hendricks,1,0,0,1,,,,,,2,3
msl0032,2,Jozi Stars,2.4,RR Hendricks,CH Morris,CH Gayle,1,0,0,1,,,,,,2,4
msl0032,2,Jozi Stars,2.5,CH Gayle,CH Morris,RR Hendricks,0,0,0,0,,,,,,2,5
msl0032,2,Jozi Stars,2.6,CH Gayle,CH Morris,RR Hendricks,0,0,0,0,,,,,,2,6
msl0032,2,Jozi Stars,3.1,RR Hendricks,CJ Dala,CH Gayle,0,0,0,0,,,,,,3,1
msl0032,2,Jozi Stars,3.2,RR Hendricks,CJ Dala,CH Gayle,1,0,0,1,,,,,,3,2
msl0032,2,Jozi Stars,3.3,CH Gayle,CJ Dala,RR Hendricks,0,0,0,0,,,,,,3,3
msl0032,2,Jozi Stars,3.4,CH Gayle,CJ Dala,RR Hendricks,1,0,0,1,,,,,,3,4
msl0032,2,Jozi Stars,3.5,RR Hendricks,CJ Dala,CH Gayle,4,0,0,4,,,,,,3,5
msl0032,2,Jozi Stars,3.6,RR Hendricks,CJ Dala,CH Gayle,1,0,0,1,,,,,,3,6
msl0032,2,Jozi Stars,4.1,RR Hendricks,N Burger,CH Gayle,1,0,0,1,,,,,,4,1
msl0032,2,Jozi Stars,4.2,CH Gayle,N Burger,RR Hendricks,1,0,0,1,,,,,,4,2
msl0032,2,Jozi Stars,4.3,RR Hendricks,N Burger,CH Gayle,4,0,0,4,,,,,,4,3
msl0032,2,Jozi Stars,4.4,RR Hendricks,N Burger,CH Gayle,1,0,0,1,,,,,,4,4
msl0032,2,Jozi Stars,4.5,CH Gayle,N Burger,RR Hendricks,4,0,0,4,,,,,,4,5
msl0032,2,Jozi Stars,4.6,CH Gayle,N Burger,RR Hendricks,0,0,0,0,,,,,,4,6
msl0032,2,Jozi Stars,5.1,RR Hendricks,CJ Dala,CH Gayle,1,0,0,1,,,,,,5,1
msl0032,2,Jozi Stars,5.2,CH Gayle,CJ Dala,RR Hendricks,6,0,0,6,,,,,,5,2
msl0032,2,Jozi Stars,5.3,CH Gayle,CJ Dala,RR Hendricks,0,0,0,0,,,,,,5,3
msl0032,2,Jozi Stars,5.4,CH Gayle,CJ Dala,RR Hendricks,0,5,0,5,,,,wides,5.0,5,4
msl0032,2,Jozi Stars,5.5,CH Gayle,CJ Dala,RR Hendricks,1,0,0,1,,,,,,5,4
msl0032,2,Jozi Stars,5.6,RR Hendricks,CJ Dala,CH Gayle,0,0,0,0,,,,,,5,5
msl0032,2,Jozi Stars,5.7,RR Hendricks,CJ Dala,CH Gayle,1,0,0,1,,,,,,5,6
msl0032,2,Jozi Stars,6.1,RR Hendricks,JT Smuts,CH Gayle,0,0,0,0,,,,,,6,1
msl0032,2,Jozi Stars,6.2,RR Hendricks,JT Smuts,CH Gayle,1,0,0,1,,,,,,6,2
msl0032,2,Jozi Stars,6.3,CH Gayle,JT Smuts,RR Hendricks,2,0,0,2,,,,,,6,3
msl0032,2,Jozi Stars,6.4,CH Gayle,JT Smuts,RR Hendricks,0,0,0,0,F Behardien,caught,CH Gayle,,,6,4
msl0032,2,Jozi Stars,6.5,RR Hendricks,JT Smuts,T Bavuma,1,0,0,1,,,,,,6,5
msl0032,2,Jozi Stars,6.6,T Bavuma,JT Smuts,RR Hendricks,0,0,0,0,,,,,,6,6
msl0032,2,Jozi Stars,7.1,RR Hendricks,Imran Tahir,T Bavuma,1,0,0,1,,,,,,7,1
msl0032,2,Jozi Stars,7.2,T Bavuma,Imran Tahir,RR Hendricks,0,0,0,0,,,,,,7,2
msl0032,2,Jozi Stars,7.3,T Bavuma,Imran Tahir,RR Hendricks,1,0,0,1,,,,,,7,3
msl0032,2,Jozi Stars,7.4,RR Hendricks,Imran Tahir,T Bavuma,1,0,0,1,,,,,,7,4
msl0032,2,Jozi Stars,7.5,T Bavuma,Imran Tahir,RR Hendricks,1,0,0,1,,,,,,7,5
msl0032,2,Jozi Stars,7.6,RR Hendricks,Imran Tahir,T Bavuma,1,0,0,1,,,,,,7,6
msl0032,2,Jozi Stars,8.1,RR Hendricks,JT Smuts,T Bavuma,1,0,0,1,,,,,,8,1
msl0032,2,Jozi Stars,8.2,T Bavuma,JT Smuts,RR Hendricks,1,0,0,1,,,,,,8,2
msl0032,2,Jozi Stars,8.3,RR Hendricks,JT Smuts,T Bavuma,1,0,0,1,,,,,,8,3
msl0032,2,Jozi Stars,8.4,T Bavuma,JT Smuts,RR Hendricks,1,0,0,1,,,,,,8,4
msl0032,2,Jozi Stars,8.5,RR Hendricks,JT Smuts,T Bavuma,1,0,0,1,,,,,,8,5
msl0032,2,Jozi Stars,8.6,T Bavuma,JT Smuts,RR Hendricks,1,0,0,1,,,,,,8,6
msl0032,2,Jozi Stars,9.1,T Bavuma,Imran Tahir,RR Hendricks,4,0,0,4,,,,,,9,1
msl0032,2,Jozi Stars,9.2,T Bavuma,Imran Tahir,RR Hendricks,1,0,0,1,,,,,,9,2
msl0032,2,Jozi Stars,9.3,RR Hendricks,Imran Tahir,T Bavuma,0,0,0,0,,,,,,9,3
msl0032,2,Jozi Stars,9.4,RR Hendricks,Imran Tahir,T Bavuma,1,0,0,1,,,,,,9,4
msl0032,2,Jozi Stars,9.5,T Bavuma,Imran Tahir,RR Hendricks,1,0,0,1,,,,,,9,5
msl0032,2,Jozi Stars,9.6,RR Hendricks,Imran Tahir,T Bavuma,1,0,0,1,,,,,,9,6
msl0032,2,Jozi Stars,10.1,RR Hendricks,JT Smuts,T Bavuma,0,0,0,0,,,,,,10,1
msl0032,2,Jozi Stars,10.2,RR Hendricks,JT Smuts,T Bavuma,3,0,0,3,,,,,,10,2
msl0032,2,Jozi Stars,10.3,T Bavuma,JT Smuts,RR Hendricks,0,0,0,0,,,,,,10,3
msl0032,2,Jozi Stars,10.4,T Bavuma,JT Smuts,RR Hendricks,1,0,0,1,,,,,,10,4
msl0032,2,Jozi Stars,10.5,RR Hendricks,JT Smuts,T Bavuma,1,0,0,1,,,,,,10,5
msl0032,2,Jozi Stars,10.6,T Bavuma,JT Smuts,RR Hendricks,1,0,0,1,,,,,,10,6
msl0032,2,Jozi Stars,11.1,T Bavuma,O Nyaku,RR Hendricks,0,1,0,1,,,,legbyes,1.0,11,1
msl0032,2,Jozi Stars,11.2,RR Hendricks,O Nyaku,T Bavuma,4,0,0,4,,,,,,11,2
msl0032,2,Jozi Stars,11.3,RR Hendricks,O Nyaku,T Bavuma,1,0,0,1,,,,,,11,3
msl0032,2,Jozi Stars,11.4,T Bavuma,O Nyaku,RR Hendricks,1,0,0,1,,,,,,11,4
msl0032,2,Jozi Stars,11.5,RR Hendricks,O Nyaku,T Bavuma,0,0,0,0,,,,,,11,5
msl0032,2,Jozi Stars,11.6,RR Hendricks,O Nyaku,T Bavuma,1,0,0,1,,,,,,11,6
msl0032,2,Jozi Stars,12.1,RR Hendricks,N Burger,T Bavuma,4,0,0,4,,,,,,12,1
msl0032,2,Jozi Stars,12.2,RR Hendricks,N Burger,T Bavuma,0,0,0,0,,,,,,12,2
msl0032,2,Jozi Stars,12.3,RR Hendricks,N Burger,T Bavuma,2,0,0,2,,,,,,12,3
msl0032,2,Jozi Stars,12.4,RR Hendricks,N Burger,T Bavuma,4,0,0,4,,,,,,12,4
msl0032,2,Jozi Stars,12.5,RR Hendricks,N Burger,T Bavuma,0,0,0,0,,,,,,12,5
msl0032,2,Jozi Stars,12.6,RR Hendricks,N Burger,T Bavuma,1,0,0,1,,,,,,12,6
msl0032,2,Jozi Stars,13.1,RR Hendricks,Imran Tahir,T Bavuma,1,0,0,1,,,,,,13,1
msl0032,2,Jozi Stars,13.2,T Bavuma,Imran Tahir,RR Hendricks,1,0,0,1,,,,,,13,2
msl0032,2,Jozi Stars,13.3,RR Hendricks,Imran Tahir,T Bavuma,1,0,0,1,,,,,,13,3
msl0032,2,Jozi Stars,13.4,T Bavuma,Imran Tahir,RR Hendricks,1,0,0,1,,,,,,13,4
msl0032,2,Jozi Stars,13.5,RR Hendricks,Imran Tahir,T Bavuma,1,0,0,1,,,,,,13,5
msl0032,2,Jozi Stars,13.6,T Bavuma,Imran Tahir,RR Hendricks,0,0,0,0,,,,,,13,6
msl0032,2,Jozi Stars,14.1,RR Hendricks,JT Smuts,T Bavuma,1,0,0,1,,,,,,14,1
msl0032,2,Jozi Stars,14.2,T Bavuma,JT Smuts,RR Hendricks,1,0,0,1,,,,,,14,2
msl0032,2,Jozi Stars,14.3,RR Hendricks,JT Smuts,T Bavuma,1,0,0,1,,,,,,14,3
msl0032,2,Jozi Stars,14.4,T Bavuma,JT Smuts,RR Hendricks,6,0,0,6,,,,,,14,4
msl0032,2,Jozi Stars,14.5,T Bavuma,JT Smuts,RR Hendricks,2,0,0,2,,,,,,14,5
msl0032,2,Jozi Stars,14.6,T Bavuma,JT Smuts,RR Hendricks,4,0,0,4,,,,,,14,6
msl0032,2,Jozi Stars,15.1,RR Hendricks,CJ Dala,T Bavuma,1,0,0,1,,,,,,15,1
msl0032,2,Jozi Stars,15.2,T Bavuma,CJ Dala,RR Hendricks,4,0,0,4,,,,,,15,2
msl0032,2,Jozi Stars,15.3,T Bavuma,CJ Dala,RR Hendricks,0,0,0,0,HG Kuhn,caught,T Bavuma,,,15,3
msl0032,2,Jozi Stars,15.4,RR Hendricks,CJ Dala,HE van der Dussen,1,0,0,1,,,,,,15,4
msl0032,2,Jozi Stars,15.5,HE van der Dussen,CJ Dala,RR Hendricks,1,0,0,1,,,,,,15,5
msl0032,2,Jozi Stars,15.6,RR Hendricks,CJ Dala,HE van der Dussen,1,0,0,1,,,,,,15,6
msl0032,2,Jozi Stars,16.1,RR Hendricks,CH Morris,HE van der Dussen,1,0,0,1,,,,,,16,1
msl0032,2,Jozi Stars,16.2,HE van der Dussen,CH Morris,RR Hendricks,1,0,0,1,,,,,,16,2
msl0032,2,Jozi Stars,16.3,RR Hendricks,CH Morris,HE van der Dussen,0,0,0,0,,,,,,16,3
msl0032,2,Jozi Stars,16.4,RR Hendricks,CH Morris,HE van der Dussen,0,0,0,0,,,,,,16,4
msl0032,2,Jozi Stars,16.5,RR Hendricks,CH Morris,HE van der Dussen,1,0,0,1,,,,,,16,5
msl0032,2,Jozi Stars,16.6,HE van der Dussen,CH Morris,RR Hendricks,0,0,0,0,,,,,,16,6
msl0032,2,Jozi Stars,17.1,RR Hendricks,Imran Tahir,HE van der Dussen,0,0,0,0,HG Kuhn,caught,RR Hendricks,,,17,1
msl0032,2,Jozi Stars,17.2,HE van der Dussen,Imran Tahir,DT Christian,1,0,0,1,,,,,,17,2
msl0032,2,Jozi Stars,17.3,DT Christian,Imran Tahir,HE van der Dussen,1,0,0,1,,,,,,17,3
msl0032,2,Jozi Stars,17.4,HE van der Dussen,Imran Tahir,DT Christian,2,0,0,2,,,,,,17,4
msl0032,2,Jozi Stars,17.5,HE van der Dussen,Imran Tahir,DT Christian,1,0,0,1,,,,,,17,5
msl0032,2,Jozi Stars,17.6,DT Christian,Imran Tahir,HE van der Dussen,1,0,0,1,,,,,,17,6
msl0032,2,Jozi Stars,18.1,DT Christian,CH Morris,HE van der Dussen,0,0,0,0,HG Kuhn,caught,DT Christian,,,18,1
msl0032,2,Jozi Stars,18.2,HE van der Dussen,CH Morris,RD Rickelton,0,0,0,0,,,,,,18,2
msl0032,2,Jozi Stars,18.3,HE van der Dussen,CH Morris,RD Rickelton,6,1,0,7,,,,noballs,1.0,18,3
msl0032,2,Jozi Stars,18.4,HE van der Dussen,CH Morris,RD Rickelton,0,0,0,0,,,,,,18,3
msl0032,2,Jozi Stars,18.5,HE van der Dussen,CH Morris,RD Rickelton,1,0,0,1,,,,,,18,4
msl0032,2,Jozi Stars,18.6,RD Rickelton,CH Morris,HE van der Dussen,1,0,0,1,,,,,,18,5
msl0032,2,Jozi Stars,18.7,HE van der Dussen,CH Morris,RD Rickelton,0,0,0,0,,,,,,18,6
msl0032,2,Jozi Stars,19.1,RD Rickelton,CJ Dala,HE van der Dussen,0,0,0,0,,,,,,19,1
msl0032,2,Jozi Stars,19.2,RD Rickelton,CJ Dala,HE van der Dussen,1,0,0,1,,,,,,19,2
msl0032,2,Jozi Stars,19.3,HE van der Dussen,CJ Dala,RD Rickelton,4,0,0,4,,,,,,19,3
msl0032,2,Jozi Stars,19.4,HE van der Dussen,CJ Dala,RD Rickelton,0,0,0,0,JJ Roy,caught,HE van der Dussen,,,19,4
msl0032,2,Jozi Stars,19.5,D Potgieter,CJ Dala,RD Rickelton,0,0,0,0,,,,,,19,5
msl0032,2,Jozi Stars,19.6,D Potgieter,CJ Dala,RD Rickelton,1,0,0,1,,,,,,19,6
msl0033,1,Paarl Rocks,0.1,H Davids,VD Philander,CS Delport,1,0,0,1,,,,,,0,1
msl0033,1,Paarl Rocks,0.2,CS Delport,VD Philander,H Davids,1,0,0,1,,,,,,0,2
msl0033,1,Paarl Rocks,0.3,H Davids,VD Philander,CS Delport,0,0,0,0,,,,,,0,3
msl0033,1,Paarl Rocks,0.4,H Davids,VD Philander,CS Delport,0,0,0,0,,,,,,0,4
msl0033,1,Paarl Rocks,0.5,H Davids,VD Philander,CS Delport,4,0,0,4,,,,,,0,5
msl0033,1,Paarl Rocks,0.6,H Davids,VD Philander,CS Delport,0,0,0,0,,,,,,0,6
msl0033,1,Paarl Rocks,1.1,CS Delport,DW Steyn,H Davids,0,0,0,0,,,,,,1,1
msl0033,1,Paarl Rocks,1.2,CS Delport,DW Steyn,H Davids,1,0,0,1,,,,,,1,2
msl0033,1,Paarl Rocks,1.3,H Davids,DW Steyn,CS Delport,1,0,0,1,,,,,,1,3
msl0033,1,Paarl Rocks,1.4,CS Delport,DW Steyn,H Davids,0,0,0,0,,,,,,1,4
msl0033,1,Paarl Rocks,1.5,CS Delport,DW Steyn,H Davids,4,0,0,4,,,,,,1,5
msl0033,1,Paarl Rocks,1.6,CS Delport,DW Steyn,H Davids,0,0,0,0,,,,,,1,6
msl0033,1,Paarl Rocks,2.1,H Davids,VD Philander,CS Delport,4,0,0,4,,,,,,2,1
msl0033,1,Paarl Rocks,2.2,H Davids,VD Philander,CS Delport,2,0,0,2,,,,,,2,2
msl0033,1,Paarl Rocks,2.3,H Davids,VD Philander,CS Delport,2,0,0,2,,,,,,2,3
msl0033,1,Paarl Rocks,2.4,H Davids,VD Philander,CS Delport,6,0,0,6,,,,,,2,4
msl0033,1,Paarl Rocks,2.5,H Davids,VD Philander,CS Delport,0,0,0,0,,,,,,2,5
msl0033,1,Paarl Rocks,2.6,H Davids,VD Philander,CS Delport,0,0,0,0,,,,,,2,6
msl0033,1,Paarl Rocks,3.1,CS Delport,DW Steyn,H Davids,0,0,0,0,,,,,,3,1
msl0033,1,Paarl Rocks,3.2,CS Delport,DW Steyn,H Davids,4,0,0,4,,,,,,3,2
msl0033,1,Paarl Rocks,3.3,CS Delport,DW Steyn,H Davids,1,0,0,1,,,,,,3,3
msl0033,1,Paarl Rocks,3.4,H Davids,DW Steyn,CS Delport,1,0,0,1,,,,,,3,4
msl0033,1,Paarl Rocks,3.5,CS Delport,DW Steyn,H Davids,4,0,0,4,,,,,,3,5
msl0033,1,Paarl Rocks,3.6,CS Delport,DW Steyn,H Davids,4,0,0,4,,,,,,3,6
msl0033,1,Paarl Rocks,4.1,H Davids,A Nortje,CS Delport,1,0,0,1,,,,,,4,1
msl0033,1,Paarl Rocks,4.2,CS Delport,A Nortje,H Davids,0,0,0,0,,,,,,4,2
msl0033,1,Paarl Rocks,4.3,CS Delport,A Nortje,H Davids,0,0,0,0,JN Malan,caught,CS Delport,,,4,3
msl0033,1,Paarl Rocks,4.4,H Davids,A Nortje,F du Plessis,1,0,0,1,,,,,,4,4
msl0033,1,Paarl Rocks,4.5,F du Plessis,A Nortje,H Davids,0,1,0,1,,,,wides,1.0,4,5
msl0033,1,Paarl Rocks,4.6,F du Plessis,A Nortje,H Davids,0,0,0,0,,,,,,4,5
msl0033,1,Paarl Rocks,4.7,F du Plessis,A Nortje,H Davids,0,0,0,0,,,,,,4,6
msl0033,1,Paarl Rocks,5.1,H Davids,SSB Magala,F du Plessis,0,0,0,0,,,,,,5,1
msl0033,1,Paarl Rocks,5.2,H Davids,SSB Magala,F du Plessis,1,0,0,1,,,,,,5,2
msl0033,1,Paarl Rocks,5.3,F du Plessis,SSB Magala,H Davids,6,0,0,6,,,,,,5,3
msl0033,1,Paarl Rocks,5.4,F du Plessis,SSB Magala,H Davids,6,0,0,6,,,,,,5,4
msl0033,1,Paarl Rocks,5.5,F du Plessis,SSB Magala,H Davids,1,0,0,1,,,,,,5,5
msl0033,1,Paarl Rocks,5.6,H Davids,SSB Magala,F du Plessis,0,0,0,0,,,,,,5,6
msl0033,1,Paarl Rocks,6.1,F du Plessis,A Nortje,H Davids,1,0,0,1,,,,,,6,1
msl0033,1,Paarl Rocks,6.2,H Davids,A Nortje,F du Plessis,0,0,0,0,,,,,,6,2
msl0033,1,Paarl Rocks,6.3,H Davids,A Nortje,F du Plessis,1,0,0,1,,,,,,6,3
msl0033,1,Paarl Rocks,6.4,F du Plessis,A Nortje,H Davids,0,0,0,0,,,,,,6,4
msl0033,1,Paarl Rocks,6.5,F du Plessis,A Nortje,H Davids,0,0,0,0,,,,,,6,5
msl0033,1,Paarl Rocks,6.6,F du Plessis,A Nortje,H Davids,4,0,0,4,,,,,,6,6
msl0033,1,Paarl Rocks,7.1,H Davids,Mohammad Nawaz (3),F du Plessis,0,0,0,0,,,,,,7,1
msl0033,1,Paarl Rocks,7.2,H Davids,Mohammad Nawaz (3),F du Plessis,1,0,0,1,,,,,,7,2
msl0033,1,Paarl Rocks,7.3,F du Plessis,Mohammad Nawaz (3),H Davids,1,0,0,1,,,,,,7,3
msl0033,1,Paarl Rocks,7.4,H Davids,Mohammad Nawaz (3),F du Plessis,4,0,0,4,,,,,,7,4
msl0033,1,Paarl Rocks,7.5,H Davids,Mohammad Nawaz (3),F du Plessis,4,0,0,4,,,,,,7,5
msl0033,1,Paarl Rocks,7.6,H Davids,Mohammad Nawaz (3),F du Plessis,4,0,0,4,,,,,,7,6
msl0033,1,Paarl Rocks,8.1,F du Plessis,GF Linde,H Davids,0,1,0,1,,,,wides,1.0,8,1
msl0033,1,Paarl Rocks,8.2,F du Plessis,GF Linde,H Davids,1,0,0,1,,,,,,8,1
msl0033,1,Paarl Rocks,8.3,H Davids,GF Linde,F du Plessis,0,0,0,0,,bowled,H Davids,,,8,2
msl0033,1,Paarl Rocks,8.4,D Pretorius,GF Linde,F du Plessis,1,0,0,1,,,,,,8,3
msl0033,1,Paarl Rocks,8.5,F du Plessis,GF Linde,D Pretorius,1,0,0,1,,,,,,8,4
msl0033,1,Paarl Rocks,8.6,D Pretorius,GF Linde,F du Plessis,1,0,0,1,,,,,,8,5
msl0033,1,Paarl Rocks,8.7,F du Plessis,GF Linde,D Pretorius,1,0,0,1,,,,,,8,6
msl0033,1,Paarl Rocks,9.1,F du Plessis,Mohammad Nawaz (3),D Pretorius,1,0,0,1,,,,,,9,1
msl0033,1,Paarl Rocks,9.2,D Pretorius,Mohammad Nawaz (3),F du Plessis,1,0,0,1,,,,,,9,2
msl0033,1,Paarl Rocks,9.3,F du Plessis,Mohammad Nawaz (3),D Pretorius,6,0,0,6,,,,,,9,3
msl0033,1,Paarl Rocks,9.4,F du Plessis,Mohammad Nawaz (3),D Pretorius,0,0,0,0,,,,,,9,4
msl0033,1,Paarl Rocks,9.5,F du Plessis,Mohammad Nawaz (3),D Pretorius,6,0,0,6,,,,,,9,5
msl0033,1,Paarl Rocks,9.6,F du Plessis,Mohammad Nawaz (3),D Pretorius,1,0,0,1,,,,,,9,6
msl0033,1,Paarl Rocks,10.1,F du Plessis,MM Ali,D Pretorius,1,0,0,1,,,,,,10,1
msl0033,1,Paarl Rocks,10.2,D Pretorius,MM Ali,F du Plessis,6,0,0,6,,,,,,10,2
msl0033,1,Paarl Rocks,10.3,D Pretorius,MM Ali,F du Plessis,1,0,0,1,,,,,,10,3
msl0033,1,Paarl Rocks,10.4,F du Plessis,MM Ali,D Pretorius,1,0,0,1,Q de Kock,run out,F du Plessis,,,10,4
msl0033,1,Paarl Rocks,10.5,GC Viljoen,MM Ali,D Pretorius,0,0,0,0,,,,,,10,5
msl0033,1,Paarl Rocks,10.6,GC Viljoen,MM Ali,D Pretorius,0,0,0,0,,,,,,10,6
msl0033,1,Paarl Rocks,11.1,D Pretorius,GF Linde,GC Viljoen,0,0,0,0,,,,,,11,1
msl0033,1,Paarl Rocks,11.2,D Pretorius,GF Linde,GC Viljoen,1,0,0,1,,,,,,11,2
msl0033,1,Paarl Rocks,11.3,GC Viljoen,GF Linde,D Pretorius,4,0,0,4,,,,,,11,3
msl0033,1,Paarl Rocks,11.4,GC Viljoen,GF Linde,D Pretorius,0,0,0,0,,,,,,11,4
msl0033,1,Paarl Rocks,11.5,GC Viljoen,GF Linde,D Pretorius,0,0,0,0,Q de Kock,stumped,GC Viljoen,,,11,5
msl0033,1,Paarl Rocks,11.6,M Mosehle,GF Linde,D Pretorius,1,0,0,1,,,,,,11,6
msl0033,1,Paarl Rocks,12.1,M Mosehle,DW Steyn,D Pretorius,1,0,0,1,,,,,,12,1
msl0033,1,Paarl Rocks,12.2,D Pretorius,DW Steyn,M Mosehle,2,0,0,2,,,,,,12,2
msl0033,1,Paarl Rocks,12.3,D Pretorius,DW Steyn,M Mosehle,0,0,0,0,,,,,,12,3
msl0033,1,Paarl Rocks,12.4,D Pretorius,DW Steyn,M Mosehle,0,0,0,0,,,,,,12,4
msl0033,1,Paarl Rocks,12.5,D Pretorius,DW Steyn,M Mosehle,0,1,0,1,,,,wides,1.0,12,5
msl0033,1,Paarl Rocks,12.6,D Pretorius,DW Steyn,M Mosehle,0,0,0,0,,,,,,12,5
msl0033,1,Paarl Rocks,12.7,D Pretorius,DW Steyn,M Mosehle,1,0,0,1,,,,,,12,6
msl0033,1,Paarl Rocks,13.1,D Pretorius,GF Linde,M Mosehle,1,0,0,1,,,,,,13,1
msl0033,1,Paarl Rocks,13.2,M Mosehle,GF Linde,D Pretorius,0,0,0,0,,,,,,13,2
msl0033,1,Paarl Rocks,13.3,M Mosehle,GF Linde,D Pretorius,1,0,0,1,,,,,,13,3
msl0033,1,Paarl Rocks,13.4,D Pretorius,GF Linde,M Mosehle,1,0,0,1,,,,,,13,4
msl0033,1,Paarl Rocks,13.5,M Mosehle,GF Linde,D Pretorius,2,0,0,2,,,,,,13,5
msl0033,1,Paarl Rocks,13.6,M Mosehle,GF Linde,D Pretorius,1,0,0,1,,,,,,13,6
msl0033,1,Paarl Rocks,14.1,M Mosehle,DW Steyn,D Pretorius,0,0,0,0,,,,,,14,1
msl0033,1,Paarl Rocks,14.2,M Mosehle,DW Steyn,D Pretorius,1,0,0,1,,,,,,14,2
