team,name,key,batting_position
Melbourne Stars,JM Muirhead,bbl00087,9.0
Melbourne Stars,SL Malinga,bbl00087,10.0
Melbourne Stars,DJ Worrall,bbl00087,
Hobart Hurricanes,BR Dunk,bbl00087,1.0
Hobart Hurricanes,TD Paine,bbl00087,2.0
Hobart Hurricanes,Shoaib Malik,bbl00087,3.0
Hobart Hurricanes,GJ Bailey,bbl00087,4.0
Hobart Hurricanes,TR Birt,bbl00087,5.0
Hobart Hurricanes,JW Wells,bbl00087,
Hobart Hurricanes,AD Mascarenhas,bbl00087,
Hobart Hurricanes,B Laughlin,bbl00087,
Hobart Hurricanes,BW Hilfenhaus,bbl00087,
Hobart Hurricanes,CJ Boyce,bbl00087,
Hobart Hurricanes,DE Bollinger,bbl00087,
Sydney Sixers,MJ Lumb,bbl00088,1.0
Sydney Sixers,NJ Maddinson,bbl00088,2.0
Sydney Sixers,RS Bopara,bbl00088,3.0
Sydney Sixers,SA Abbott,bbl00088,4.0
Sydney Sixers,MJ Cosgrove,bbl00088,5.0
Sydney Sixers,DLR Smith,bbl00088,6.0
Sydney Sixers,MJ North,bbl00088,7.0
Sydney Sixers,B Lee,bbl00088,8.0
Sydney Sixers,TA Copeland,bbl00088,
Sydney Sixers,JR Hazlewood,bbl00088,
Sydney Sixers,MA Starc,bbl00088,
Perth Scorchers,CJ Simmons,bbl00088,1.0
Perth Scorchers,SM Katich,bbl00088,2.0
Perth Scorchers,SM Whiteman,bbl00088,3.0
Perth Scorchers,AC Voges,bbl00088,4.0
Perth Scorchers,MR Marsh,bbl00088,5.0
Perth Scorchers,AJ Turner,bbl00088,6.0
Perth Scorchers,NM Coulter-Nile,bbl00088,7.0
Perth Scorchers,PJ Cummins,bbl00088,
Perth Scorchers,JP Behrendorff,bbl00088,
Perth Scorchers,AC Thomas,bbl00088,
Perth Scorchers,GB Hogg,bbl00088,
Perth Scorchers,CJ Simmons,bbl00089,1.0
Perth Scorchers,SM Katich,bbl00089,2.0
Perth Scorchers,SE Marsh,bbl00089,3.0
Perth Scorchers,AC Voges,bbl00089,4.0
Perth Scorchers,MR Marsh,bbl00089,5.0
Perth Scorchers,NM Coulter-Nile,bbl00089,6.0
Perth Scorchers,SM Whiteman,bbl00089,
Perth Scorchers,PJ Cummins,bbl00089,
Perth Scorchers,JP Behrendorff,bbl00089,
Perth Scorchers,AC Thomas,bbl00089,
Perth Scorchers,GB Hogg,bbl00089,
Hobart Hurricanes,BR Dunk,bbl00089,1.0
Hobart Hurricanes,TD Paine,bbl00089,2.0
Hobart Hurricanes,JW Wells,bbl00089,3.0
Hobart Hurricanes,GJ Bailey,bbl00089,4.0
Hobart Hurricanes,TR Birt,bbl00089,5.0
Hobart Hurricanes,EP Gulbis,bbl00089,6.0
Hobart Hurricanes,BW Hilfenhaus,bbl00089,7.0
Hobart Hurricanes,AD Mascarenhas,bbl00089,8.0
Hobart Hurricanes,CJ Boyce,bbl00089,9.0
Hobart Hurricanes,XJ Doherty,bbl00089,
Hobart Hurricanes,DE Bollinger,bbl00089,
Adelaide Strikers,CJ Simmons,bbl00090,1.0
Adelaide Strikers,TP Ludeman,bbl00090,2.0
Adelaide Strikers,TM Head,bbl00090,3.0
Adelaide Strikers,BJ Hodge,bbl00090,4.0
Adelaide Strikers,B Laughlin,bbl00090,
Adelaide Strikers,KA Pollard,bbl00090,
Adelaide Strikers,KW Richardson,bbl00090,
Adelaide Strikers,AI Ross,bbl00090,
Adelaide Strikers,J Botha,bbl00090,
Adelaide Strikers,SW Tait,bbl00090,
Adelaide Strikers,A Zampa,bbl00090,
Melbourne Stars,CL White,bbl00090,1.0
Melbourne Stars,LJ Wright,bbl00090,2.0
Melbourne Stars,KP Pietersen,bbl00090,3.0
Melbourne Stars,GJ Maxwell,bbl00090,4.0
Melbourne Stars,DJ Hussey,bbl00090,5.0
Melbourne Stars,JP Faulkner,bbl00090,6.0
Melbourne Stars,TIF Triffitt,bbl00090,7.0
Melbourne Stars,CA Rose,bbl00090,8.0
Melbourne Stars,JW Hastings,bbl00090,9.0
Melbourne Stars,JM Bird,bbl00090,
Melbourne Stars,MA Beer,bbl00090,
Sydney Sixers,MJ Lumb,bbl00091,1.0
Sydney Sixers,NJ Maddinson,bbl00091,2.0
Sydney Sixers,MC Henriques,bbl00091,3.0
Sydney Sixers,EJM Cowan,bbl00091,4.0
Sydney Sixers,JC Silk,bbl00091,
Sydney Sixers,RGL Carters,bbl00091,
Sydney Sixers,SA Abbott,bbl00091,
Sydney Sixers,BJ Dwarshuis,bbl00091,
Sydney Sixers,LA Doran,bbl00091,
Sydney Sixers,B Lee,bbl00091,
Sydney Sixers,DE Bollinger,bbl00091,
Melbourne Renegades,MS Wade,bbl00091,1.0
Melbourne Renegades,AJ Finch,bbl00091,2.0
Melbourne Renegades,CJ Ferguson,bbl00091,3.0
Melbourne Renegades,TLW Cooper,bbl00091,4.0
Melbourne Renegades,DJ Bravo,bbl00091,5.0
Melbourne Renegades,BJ Rohrer,bbl00091,6.0
Melbourne Renegades,AD Russell,bbl00091,7.0
Melbourne Renegades,NJ Rimmington,bbl00091,8.0
Melbourne Renegades,Fawad Ahmed,bbl00091,
Melbourne Renegades,PM Siddle,bbl00091,
Melbourne Renegades,AL Fekete,bbl00091,
Melbourne Stars,CL White,bbl00092,1.0
Melbourne Stars,LJ Wright,bbl00092,2.0
Melbourne Stars,KP Pietersen,bbl00092,3.0
Melbourne Stars,GJ Maxwell,bbl00092,4.0
Melbourne Stars,DJ Hussey,bbl00092,5.0
Melbourne Stars,JP Faulkner,bbl00092,6.0
Melbourne Stars,TIF Triffitt,bbl00092,7.0
Melbourne Stars,JW Hastings,bbl00092,8.0
Melbourne Stars,DJ Worrall,bbl00092,9.0
Melbourne Stars,JM Bird,bbl00092,10.0
Melbourne Stars,MA Beer,bbl00092,11.0
Hobart Hurricanes,BR Dunk,bbl00092,1.0
Hobart Hurricanes,AD Hales,bbl00092,2.0
Hobart Hurricanes,TD Paine,bbl00092,3.0
Hobart Hurricanes,GJ Bailey,bbl00092,4.0
Hobart Hurricanes,JW Wells,bbl00092,5.0
Hobart Hurricanes,DJG Sammy,bbl00092,6.0
Hobart Hurricanes,EP Gulbis,bbl00092,7.0
Hobart Hurricanes,JM Mennie,bbl00092,
Hobart Hurricanes,BW Hilfenhaus,bbl00092,
Hobart Hurricanes,CJ Boyce,bbl00092,
Hobart Hurricanes,XJ Doherty,bbl00092,
Sydney Thunder,MEK Hussey,bbl00093,1.0
Sydney Thunder,JH Kallis,bbl00093,2.0
Sydney Thunder,EJG Morgan,bbl00093,3.0
Sydney Thunder,KR Patterson,bbl00093,
Sydney Thunder,NM Hauritz,bbl00093,
Sydney Thunder,AC Blizzard,bbl00093,
Sydney Thunder,CD Hartley,bbl00093,
Sydney Thunder,PJ Cummins,bbl00093,
Sydney Thunder,AB McDonald,bbl00093,
Sydney Thunder,GS Sandhu,bbl00093,
Sydney Thunder,DP Nannes,bbl00093,
Brisbane Heat,DT Christian,bbl00093,1.0
Brisbane Heat,S Milenko,bbl00093,2.0
Brisbane Heat,JA Burns,bbl00093,3.0
Brisbane Heat,CA Lynn,bbl00093,4.0
Brisbane Heat,NJ Reardon,bbl00093,5.0
Brisbane Heat,JJ Peirson,bbl00093,6.0
Brisbane Heat,A Flintoff,bbl00093,7.0
Brisbane Heat,JR Hopes,bbl00093,8.0
Brisbane Heat,DL Vettori,bbl00093,9.0
Brisbane Heat,CJ Gannon,bbl00093,10.0
Brisbane Heat,RM Duffield,bbl00093,11.0
Perth Scorchers,MA Carberry,bbl00094,1.0
Perth Scorchers,MS Harris,bbl00094,2.0
Perth Scorchers,M Klinger,bbl00094,3.0
Perth Scorchers,AC Voges,bbl00094,4.0
Perth Scorchers,AJ Turner,bbl00094,5.0
Perth Scorchers,AC Agar,bbl00094,6.0
Perth Scorchers,SM Whiteman,bbl00094,7.0
Perth Scorchers,AJ Tye,bbl00094,8.0
Perth Scorchers,Yasir Arafat,bbl00094,9.0
Perth Scorchers,JP Behrendorff,bbl00094,
Perth Scorchers,JM Muirhead,bbl00094,
Adelaide Strikers,TP Ludeman,bbl00094,1.0
Adelaide Strikers,CJ Simmons,bbl00094,2.0
Adelaide Strikers,TM Head,bbl00094,3.0
Adelaide Strikers,BJ Hodge,bbl00094,4.0
Adelaide Strikers,KA Pollard,bbl00094,5.0
Adelaide Strikers,J Botha,bbl00094,6.0
Adelaide Strikers,AI Ross,bbl00094,7.0
Adelaide Strikers,TL Lawford,bbl00094,8.0
Adelaide Strikers,KW Richardson,bbl00094,9.0
Adelaide Strikers,A Zampa,bbl00094,10.0
Adelaide Strikers,B Laughlin,bbl00094,11.0
Hobart Hurricanes,BR Dunk,bbl00095,1.0
Hobart Hurricanes,AD Hales,bbl00095,2.0
Hobart Hurricanes,TD Paine,bbl00095,3.0
Hobart Hurricanes,GJ Bailey,bbl00095,4.0
Hobart Hurricanes,JW Wells,bbl00095,5.0
Hobart Hurricanes,DJG Sammy,bbl00095,6.0
Hobart Hurricanes,EP Gulbis,bbl00095,7.0
Hobart Hurricanes,JM Mennie,bbl00095,8.0
Hobart Hurricanes,BW Hilfenhaus,bbl00095,9.0
Hobart Hurricanes,CJ Boyce,bbl00095,
Hobart Hurricanes,XJ Doherty,bbl00095,
Sydney Sixers,MJ Lumb,bbl00095,1.0
Sydney Sixers,NJ Maddinson,bbl00095,2.0
Sydney Sixers,MH Wessels,bbl00095,3.0
Sydney Sixers,MC Henriques,bbl00095,4.0
Sydney Sixers,JC Silk,bbl00095,5.0
Sydney Sixers,RGL Carters,bbl00095,
Sydney Sixers,SA Abbott,bbl00095,
Sydney Sixers,LA Doran,bbl00095,
Sydney Sixers,BJ Dwarshuis,bbl00095,
Sydney Sixers,B Lee,bbl00095,
Sydney Sixers,DE Bollinger,bbl00095,
Perth Scorchers,MS Harris,bbl00096,1.0
Perth Scorchers,M Klinger,bbl00096,2.0
Perth Scorchers,MA Carberry,bbl00096,3.0
Perth Scorchers,AC Agar,bbl00096,4.0
Perth Scorchers,AJ Turner,bbl00096,5.0
Perth Scorchers,SM Whiteman,bbl00096,
Perth Scorchers,AC Voges,bbl00096,
Perth Scorchers,AJ Tye,bbl00096,
Perth Scorchers,Yasir Arafat,bbl00096,
Perth Scorchers,MW Dixon,bbl00096,
Perth Scorchers,JP Behrendorff,bbl00096,
Melbourne Renegades,AJ Finch,bbl00096,1.0
Melbourne Renegades,MS Wade,bbl00096,2.0
Melbourne Renegades,CJ Ferguson,bbl00096,3.0
Melbourne Renegades,TLW Cooper,bbl00096,4.0
Melbourne Renegades,DJ Bravo,bbl00096,5.0
Melbourne Renegades,AD Russell,bbl00096,6.0
Melbourne Renegades,BJ Rohrer,bbl00096,7.0
Melbourne Renegades,MW Short,bbl00096,8.0
Melbourne Renegades,AL Fekete,bbl00096,9.0
Melbourne Renegades,Fawad Ahmed,bbl00096,10.0
Melbourne Renegades,NP Winter,bbl00096,
Sydney Thunder,MEK Hussey,bbl00097,1.0
Sydney Thunder,JH Kallis,bbl00097,2.0
Sydney Thunder,AB McDonald,bbl00097,3.0
Sydney Thunder,AC Blizzard,bbl00097,4.0
Sydney Thunder,EJG Morgan,bbl00097,5.0
Sydney Thunder,DP Hughes,bbl00097,6.0
Sydney Thunder,CD Hartley,bbl00097,
Sydney Thunder,PJ Cummins,bbl00097,
Sydney Thunder,GS Sandhu,bbl00097,
Sydney Thunder,NM Hauritz,bbl00097,
Sydney Thunder,DP Nannes,bbl00097,
Sydney Sixers,NJ Maddinson,bbl00097,1.0
Sydney Sixers,MJ Lumb,bbl00097,2.0
Sydney Sixers,MH Wessels,bbl00097,3.0
Sydney Sixers,MC Henriques,bbl00097,4.0
Sydney Sixers,JC Silk,bbl00097,5.0
Sydney Sixers,RGL Carters,bbl00097,6.0
Sydney Sixers,SA Abbott,bbl00097,7.0
Sydney Sixers,MA Starc,bbl00097,8.0
Sydney Sixers,LA Doran,bbl00097,9.0
Sydney Sixers,DE Bollinger,bbl00097,
Sydney Sixers,B Lee,bbl00097,
Brisbane Heat,JJ Peirson,bbl00098,1.0
Brisbane Heat,DT Christian,bbl00098,2.0
Brisbane Heat,CA Lynn,bbl00098,3.0
Brisbane Heat,S Milenko,bbl00098,4.0
Brisbane Heat,NJ Reardon,bbl00098,5.0
Brisbane Heat,BCJ Cutting,bbl00098,6.0
Brisbane Heat,JR Hopes,bbl00098,7.0
Brisbane Heat,A Flintoff,bbl00098,8.0
Brisbane Heat,DL Vettori,bbl00098,9.0
Brisbane Heat,MT Steketee,bbl00098,
Brisbane Heat,RM Duffield,bbl00098,
Melbourne Stars,CL White,bbl00098,1.0
Melbourne Stars,LJ Wright,bbl00098,2.0
Melbourne Stars,GJ Maxwell,bbl00098,3.0
Melbourne Stars,DJ Hussey,bbl00098,4.0
Melbourne Stars,RJ Quiney,bbl00098,5.0
Melbourne Stars,JP Faulkner,bbl00098,6.0
Melbourne Stars,TIF Triffitt,bbl00098,7.0
Melbourne Stars,JW Hastings,bbl00098,8.0
Melbourne Stars,SM Boland,bbl00098,9.0
Melbourne Stars,JM Bird,bbl00098,
Melbourne Stars,MA Beer,bbl00098,
Sydney Sixers,MJ Lumb,bbl00099,1.0
Sydney Sixers,NJ Maddinson,bbl00099,2.0
Sydney Sixers,MH Wessels,bbl00099,3.0
Sydney Sixers,MC Henriques,bbl00099,4.0
Sydney Sixers,JC Silk,bbl00099,5.0
Sydney Sixers,RGL Carters,bbl00099,6.0
Sydney Sixers,SA Abbott,bbl00099,7.0
Sydney Sixers,MA Starc,bbl00099,8.0
Sydney Sixers,LA Doran,bbl00099,9.0
Sydney Sixers,DE Bollinger,bbl00099,10.0
Sydney Sixers,B Lee,bbl00099,11.0
Perth Scorchers,MS Harris,bbl00099,1.0
Perth Scorchers,M Klinger,bbl00099,2.0
Perth Scorchers,AC Voges,bbl00099,3.0
Perth Scorchers,MA Carberry,bbl00099,4.0
Perth Scorchers,SM Whiteman,bbl00099,5.0
Perth Scorchers,AJ Turner,bbl00099,6.0
Perth Scorchers,AC Agar,bbl00099,7.0
Perth Scorchers,AJ Tye,bbl00099,8.0
Perth Scorchers,Yasir Arafat,bbl00099,9.0
Perth Scorchers,JP Behrendorff,bbl00099,
Perth Scorchers,MW Dixon,bbl00099,
Melbourne Renegades,MS Wade,bbl00100,1.0
Melbourne Renegades,AJ Finch,bbl00100,2.0
Melbourne Renegades,CJ Ferguson,bbl00100,3.0
Melbourne Renegades,AD Russell,bbl00100,4.0
Melbourne Renegades,DJ Bravo,bbl00100,
Melbourne Renegades,BJ Rohrer,bbl00100,
Melbourne Renegades,TLW Cooper,bbl00100,
Melbourne Renegades,PM Siddle,bbl00100,
Melbourne Renegades,NJ Rimmington,bbl00100,
Melbourne Renegades,JL Pattinson,bbl00100,
Melbourne Renegades,MW Short,bbl00100,
Sydney Thunder,MEK Hussey,bbl00100,1.0
Sydney Thunder,JH Kallis,bbl00100,2.0
Sydney Thunder,AB McDonald,bbl00100,3.0
Sydney Thunder,AC Blizzard,bbl00100,4.0
Sydney Thunder,EJG Morgan,bbl00100,5.0
Sydney Thunder,DP Hughes,bbl00100,6.0
Sydney Thunder,CD Hartley,bbl00100,7.0
Sydney Thunder,PJ Cummins,bbl00100,8.0
Sydney Thunder,GS Sandhu,bbl00100,
Sydney Thunder,NM Hauritz,bbl00100,
Sydney Thunder,DP Nannes,bbl00100,
Adelaide Strikers,TP Ludeman,bbl00101,1.0
Adelaide Strikers,CJ Simmons,bbl00101,2.0
Adelaide Strikers,JR Dean,bbl00101,3.0
Adelaide Strikers,KA Pollard,bbl00101,4.0
Adelaide Strikers,TM Head,bbl00101,
Adelaide Strikers,J Botha,bbl00101,
Adelaide Strikers,AI Ross,bbl00101,
Adelaide Strikers,A Zampa,bbl00101,
Adelaide Strikers,KW Richardson,bbl00101,
Adelaide Strikers,B Laughlin,bbl00101,
Adelaide Strikers,SW Tait,bbl00101,
Hobart Hurricanes,BR Dunk,bbl00101,1.0
Hobart Hurricanes,AD Hales,bbl00101,2.0
Hobart Hurricanes,TD Paine,bbl00101,3.0
Hobart Hurricanes,GJ Bailey,bbl00101,4.0
Hobart Hurricanes,EP Gulbis,bbl00101,5.0
Hobart Hurricanes,JW Wells,bbl00101,6.0
Hobart Hurricanes,DJG Sammy,bbl00101,7.0
Hobart Hurricanes,JM Mennie,bbl00101,8.0
Hobart Hurricanes,BW Hilfenhaus,bbl00101,9.0
Hobart Hurricanes,T van der Gugten,bbl00101,10.0
Hobart Hurricanes,CJ Boyce,bbl00101,
Perth Scorchers,MS Harris,bbl00102,1.0
Perth Scorchers,M Klinger,bbl00102,2.0
Perth Scorchers,AC Voges,bbl00102,3.0
Perth Scorchers,MA Carberry,bbl00102,4.0
Perth Scorchers,AJ Turner,bbl00102,5.0
Perth Scorchers,SM Whiteman,bbl00102,6.0
Perth Scorchers,AC Agar,bbl00102,7.0
Perth Scorchers,Yasir Arafat,bbl00102,
Perth Scorchers,AJ Tye,bbl00102,
Perth Scorchers,JP Behrendorff,bbl00102,
Perth Scorchers,MW Dixon,bbl00102,
Sydney Thunder,JH Kallis,bbl00102,1.0
Sydney Thunder,AB McDonald,bbl00102,2.0
Sydney Thunder,AC Blizzard,bbl00102,3.0
Sydney Thunder,MEK Hussey,bbl00102,4.0
Sydney Thunder,EJG Morgan,bbl00102,5.0
Sydney Thunder,CD Hartley,bbl00102,
Sydney Thunder,DP Hughes,bbl00102,
Sydney Thunder,PJ Cummins,bbl00102,
Sydney Thunder,GS Sandhu,bbl00102,
Sydney Thunder,NM Hauritz,bbl00102,
Sydney Thunder,JK Lalor,bbl00102,
Hobart Hurricanes,BR Dunk,bbl00103,1.0
Hobart Hurricanes,TD Paine,bbl00103,2.0
Hobart Hurricanes,AD Hales,bbl00103,3.0
Hobart Hurricanes,TR Birt,bbl00103,4.0
Hobart Hurricanes,GJ Bailey,bbl00103,5.0
Hobart Hurricanes,DJG Sammy,bbl00103,6.0
Hobart Hurricanes,JW Wells,bbl00103,
Hobart Hurricanes,JM Mennie,bbl00103,
Hobart Hurricanes,CJ Boyce,bbl00103,
Hobart Hurricanes,XJ Doherty,bbl00103,
Hobart Hurricanes,JK Reed,bbl00103,
Brisbane Heat,JJ Peirson,bbl00103,1.0
Brisbane Heat,PJ Forrest,bbl00103,2.0
Brisbane Heat,CA Lynn,bbl00103,3.0
Brisbane Heat,DT Christian,bbl00103,4.0
Brisbane Heat,NJ Reardon,bbl00103,5.0
Brisbane Heat,BCJ Cutting,bbl00103,6.0
Brisbane Heat,JS Floros,bbl00103,7.0
Brisbane Heat,A Flintoff,bbl00103,8.0
Brisbane Heat,JR Hopes,bbl00103,
Brisbane Heat,DL Vettori,bbl00103,
Brisbane Heat,RM Duffield,bbl00103,
Melbourne Renegades,MS Wade,bbl00104,1.0
Melbourne Renegades,AJ Finch,bbl00104,2.0
Melbourne Renegades,CJ Ferguson,bbl00104,3.0
Melbourne Renegades,TLW Cooper,bbl00104,4.0
Melbourne Renegades,BJ Rohrer,bbl00104,5.0
Melbourne Renegades,DJ Bravo,bbl00104,6.0
Melbourne Renegades,AD Russell,bbl00104,7.0
Melbourne Renegades,JL Pattinson,bbl00104,8.0
Melbourne Renegades,NJ Rimmington,bbl00104,9.0
Melbourne Renegades,Fawad Ahmed,bbl00104,10.0
Melbourne Renegades,NP Winter,bbl00104,11.0
Melbourne Stars,CL White,bbl00104,1.0
Melbourne Stars,LJ Wright,bbl00104,2.0
Melbourne Stars,KP Pietersen,bbl00104,3.0
Melbourne Stars,DJ Hussey,bbl00104,4.0
Melbourne Stars,JP Faulkner,bbl00104,5.0
Melbourne Stars,GJ Maxwell,bbl00104,6.0
Melbourne Stars,TIF Triffitt,bbl00104,7.0
Melbourne Stars,JW Hastings,bbl00104,8.0
Melbourne Stars,SM Boland,bbl00104,9.0
Melbourne Stars,JM Bird,bbl00104,
Melbourne Stars,MA Beer,bbl00104,
Brisbane Heat,JJ Peirson,bbl00105,1.0
Brisbane Heat,PJ Forrest,bbl00105,2.0
Brisbane Heat,CA Lynn,bbl00105,3.0
Brisbane Heat,DT Christian,bbl00105,4.0
Brisbane Heat,NJ Reardon,bbl00105,5.0
Brisbane Heat,BCJ Cutting,bbl00105,6.0
Brisbane Heat,JR Hopes,bbl00105,7.0
Brisbane Heat,DL Vettori,bbl00105,8.0
Brisbane Heat,CJ Gannon,bbl00105,
Brisbane Heat,RM Duffield,bbl00105,
Brisbane Heat,MT Steketee,bbl00105,
Adelaide Strikers,TP Ludeman,bbl00105,1.0
Adelaide Strikers,CJ Simmons,bbl00105,2.0
Adelaide Strikers,JR Dean,bbl00105,3.0
Adelaide Strikers,TM Head,bbl00105,4.0
Adelaide Strikers,KA Pollard,bbl00105,5.0
Adelaide Strikers,AI Ross,bbl00105,6.0
Adelaide Strikers,J Botha,bbl00105,7.0
Adelaide Strikers,TL Lawford,bbl00105,
Adelaide Strikers,A Zampa,bbl00105,
Adelaide Strikers,KW Richardson,bbl00105,
Adelaide Strikers,B Laughlin,bbl00105,
Melbourne Stars,CL White,bbl00106,1.0
